pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEKL100251,7,0,1980,K. P. KUNHIKANNAN,,Kerala,TRIKKARPUR,GEN,INC(I),,32026,M,2,2,FALSE,FALSE,39.73,31080,38.55,,,1,2
AEKL100251,9,0,1987,K. P. KUNHIKANNAN,,Kerala,UDMA,GEN,INC,INC(I),43775,M,1,2,TRUE,FALSE,51.42,7845,9.21,,,1,2
AEKL100826,9,0,1987,K. P. DHANAPALAN,,Kerala,KODUNGALLUR,GEN,INC,,41755,M,2,1,FALSE,FALSE,44.55,35364,37.73,,,,1
AEKL100878,9,0,1987,S. SARMA,,Kerala,VADAKKEKARA,GEN,CPM,,43726,M,1,1,FALSE,FALSE,47.3,402,0.43,,,1,1
AEKL101707,9,0,1987,C. MAMMUTTY,,Kerala,KALPETTA,GEN,MUL,,34404,M,2,1,FALSE,FALSE,38.11,31314,34.69,,,,1
AEKL101872,5,0,1970,K. P. VISHWANATHAN,,Kerala,KUNNAMKULAM,GEN,INC,,27439,M,2,5,FALSE,FALSE,42.87,22638,35.37,,,3,5
AEKL101872,6,0,1977,K. P. VISWANATHAN,,Kerala,KUNNAMKULAM,GEN,INC,INC,35230,M,1,5,FALSE,FALSE,52.74,5341,8,,,3,5
AEKL101872,7,0,1980,K. P. VISWANATHAN,,Kerala,KUNNAMKULAM,GEN,INC(U),INC,33127,M,1,5,TRUE,TRUE,55.89,16706,28.19,,,3,5
AEKL101872,8,0,1982,K. P. VISWANATHAN*,,Kerala,KUNNAMKULAM,GEN,IND,INC(U),32642,M,2,5,FALSE,TRUE,48.14,31771,46.86,,,3,5
AEKL101872,9,0,1987,K. P. VISWANATHAN,,Kerala,KODAKARA,GEN,INC,IND,43172,M,1,5,FALSE,FALSE,46.22,2536,2.72,,,3,5
AEKL102328,7,0,1980,KOLIYAKODE N. KRISHNAN NAIR,,Kerala,VAMANAPURAM,GEN,CPM,,38333,M,1,3,FALSE,FALSE,57.18,12060,17.99,,,3,3
AEKL102328,8,0,1982,KOLIYAKODU N. KRISHNAN NAIR,,Kerala,VAMANAPURAM,GEN,CPM,CPM,36303,M,1,3,FALSE,TRUE,51.38,1954,2.77,,,3,3
AEKL102328,9,0,1987,KOLIYAKODE N. KRISHNAN NAIR,,Kerala,VAMANAPURAM,GEN,CPM,CPM,52410,M,1,3,FALSE,TRUE,54.45,10116,10.51,,,3,3
AEKL102466,8,0,1982,K .C. JOSEPH,,Kerala,IRIKKUR,GEN,IND,,39261,M,1,2,FALSE,FALSE,55.59,9224,13.06,,,2,2
AEKL102466,9,0,1987,K. C. JOSEPH,,Kerala,IRIKKUR,GEN,INC,IND,51437,M,1,2,FALSE,TRUE,51.37,7476,7.47,,,2,2
AEKL102533,9,0,1987,K.C. KUNHIRAMAN,,Kerala,NORTH WYNAD,ST,CPM,,37409,M,2,1,FALSE,FALSE,41.51,32054,35.57,,,,1
AEKL102630,7,0,1980,K. K. RAMACHANDRAN MASTER,,Kerala,SULTAN'S BATTERY,GEN,INC(I),,36974,M,1,2,FALSE,FALSE,54.97,7394,10.99,,,2,2
AEKL102630,9,0,1987,K.K. RAMACHANDRAN MASTER,,Kerala,SULTAN'S BATTERY,GEN,INC,INC(I),39102,M,1,2,TRUE,FALSE,39.86,4126,4.21,,,2,2
AEKL102933,9,0,1987,M. C. JOSEPHINE,,Kerala,ANKAMALI,GEN,CPM,,47767,F,2,1,FALSE,FALSE,45.06,44272,41.76,,,,1
AEKL103041,9,0,1987,V. N. VASAVAN,,Kerala,PUTHUPPALLY,GEN,CPM,,40006,M,2,1,FALSE,FALSE,41.34,34593,35.75,,,,1
AEKL103332,8,0,1982,T. J. CHANDRACHOODAN,,Kerala,TRIVANDRUM WEST,GEN,RSP,,24373,M,2,2,FALSE,FALSE,40.1,19148,31.51,,,,2
