pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMN197812,4,0,1980,YUMKHAM IRABOT,,Manipur,WANGKHEI,GEN,JNP,,4052,M,1,4,FALSE,FALSE,32.12,1138,9.02,,,3,4
AEMN197812,5,0,1984,YUMKHAM ERABOT,,Manipur,WANGKHEI,GEN,INC,JNP,7901,M,1,4,TRUE,TRUE,48.94,1302,8.06,,,3,4
AEMN197812,6,0,1990,YUMKHAM ERABOT,,Manipur,WANGKHEI,GEN,INC,INC,8758,M,2,4,FALSE,TRUE,42.74,8626,42.09,,,3,4
AEMN197812,7,0,1995,YUMKHAM ERABOT,,Manipur,WANGKHEI,GEN,INC,INC,7977,M,1,4,FALSE,FALSE,36.81,1702,7.85,,,3,4
AEMN197816,7,0,1995,SOROKHAIBAM RAJEN SINGH,,Manipur,LAMSANG,GEN,INC,,4184,M,1,1,FALSE,FALSE,22.13,327,1.73,,,1,1
AEMN197863,4,0,1980,SHANASHAM BIRA SINGH,,Manipur,KUMBI,GEN,INC(U),,2643,M,2,4,FALSE,FALSE,23.18,97,0.85,,,1,4
AEMN197863,5,0,1984,SANASAM BIRA SINGH,,Manipur,KUMBI,GEN,IND,INC(U),2615,M,1,4,FALSE,FALSE,20.76,570,4.52,,,1,4
AEMN197863,6,0,1990,SANASAM BIRA SINGH,,Manipur,KUMBI,GEN,INC,IND,3451,M,2,4,FALSE,TRUE,23.19,548,3.68,,,1,4
AEMN197863,7,0,1995,SANASAM BIRA,,Manipur,KUMBI,GEN,INC,INC,3531,M,2,4,FALSE,FALSE,20.17,367,2.1,,,1,4
AEMN197979,5,0,1984,GAIKHANGAM,,Manipur,NUNGBA,ST,INC,,6484,M,1,3,FALSE,FALSE,54.07,976,8.14,,,2,3
AEMN197979,6,0,1990,GAIKHANGAM,,Manipur,NUNGBA,ST,INC,INC,8235,M,1,3,FALSE,TRUE,52.03,643,4.06,,,2,3
AEMN197979,7,0,1995,GAIKHANGAM,,Manipur,NUNGBA,ST,INC,INC,4772,M,2,3,FALSE,TRUE,35.05,2341,17.19,,,2,3
AEMN197999,6,0,1990,V. HANGKHANLIAN,,Manipur,CHURACHANDPUR,ST,NPP,,3705,M,1,2,FALSE,FALSE,18.84,847,4.31,,,2,2
AEMN197999,7,0,1995,V. HANGKHANLIAN,,Manipur,CHURACHANDPUR,ST,NPP,NPP,14641,M,1,2,FALSE,TRUE,58.58,8306,33.23,,,2,2
AEMN198006,6,0,1990,T.N. HAOKIP,,Manipur,SAIKOT,ST,KNA,,7267,M,1,2,FALSE,FALSE,34.36,1497,7.08,,,2,2
AEMN198006,7,0,1995,T.N. HAOKIP,,Manipur,SAIKOT,ST,MPP,KNA,8938,M,1,2,TRUE,TRUE,30.65,1339,4.59,,,2,2
AEMN198026,7,0,1995,NINGTHOUJAM BIHARI SINGH,,Manipur,KHURAI,GEN,IND,,5452,M,1,1,FALSE,FALSE,28.27,551,2.86,,,1,1
