pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUK100229,10,0,1989,DIWAKAR BHATT,,Uttar_Pradesh,DEOPRAYAG,GEN,UKD,,11462,M,3,1,FALSE,FALSE,16.36,1478,2.11,,,,1
AEUK100230,10,0,1989,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JD,,19778,M,1,1,FALSE,FALSE,28.23,7968,11.37,,,1,1
AEUP100218,10,0,1989,MAHAVIR SINGH RANA,,Uttar_Pradesh,DEOBAND,GEN,INC,,32416,M,1,1,FALSE,FALSE,34.03,2237,2.35,,,1,1
AEUP100255,8,0,1980,INDRAJIT,,Uttar_Pradesh,KISHUNPUR,SC,INC(I),,21077,M,1,2,FALSE,FALSE,53.7,12648,32.22,,,1,2
AEUP100255,10,0,1989,INDRAJIT,,Uttar_Pradesh,KISHUNPUR,SC,INC,INC(I),25236,M,2,2,FALSE,FALSE,29.41,13844,16.13,,,1,2
AEUP100297,5,1,1972,D.HARAN,,Uttar_Pradesh,MANJAPUR,GEN,IND,,6629,,2,5,FALSE,FALSE,17.95,1980,5.36,,,,5
AEUP100297,7,0,1977,DUKH HARAN,,Uttar_Pradesh,MANKAPUR,SC,IND,IND,3221,M,3,5,FALSE,FALSE,7.28,1789,4.04,,,,5
AEUP100297,8,0,1980,DUKH HARAN,,Uttar_Pradesh,HAIDERGARH,GEN,IND,IND,5008,M,4,5,FALSE,FALSE,7.6,1635,2.48,,,,5
AEUP100297,9,0,1985,DUKH HARAN,,Uttar_Pradesh,IKAUNA,SC,JNP,IND,703,M,7,5,FALSE,FALSE,2.34,250,0.83,,,,5
AEUP100297,10,0,1989,DUKH HARAN,,Uttar_Pradesh,HAIDERGARH,GEN,JNP(JP),JNP,1722,M,4,5,FALSE,FALSE,2,381,0.44,,,,5
AEUP10044,6,0,1974,VISHWANATH PANDEY,,Uttar_Pradesh,ITWA,GEN,BJS,,15352,M,2,4,FALSE,FALSE,24.32,6370,10.09,,,1,4
