pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUK100230,10,0,1989,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JD,,19778,M,1,4,FALSE,FALSE,28.23,7968,11.37,,,1,4
AEUK100230,11,0,1991,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JP,JD,9822,M,3,4,TRUE,TRUE,15.04,6146,9.41,,,1,4
AEUK100230,12,0,1993,MANTRI PRASAD NIATHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,SP,JP,22729,M,2,4,TRUE,FALSE,29.56,9793,12.74,,,1,4
AEUK100230,13,0,1996,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,UKKD,SP,24576,M,2,4,TRUE,FALSE,29.49,12069,14.48,,,1,4
AEUK100623,13,0,1996,AJAY BHATT,,Uttar_Pradesh,RANIKHET,GEN,BJP,,30241,M,1,1,FALSE,FALSE,41.68,5325,7.34,,,1,1
AEUP100241,13,0,1996,SANJAY GARG,,Uttar_Pradesh,SAHARANPUR,GEN,SP,,77690,M,1,1,FALSE,FALSE,47.68,8409,5.16,,,1,1
AEUP100570,7,0,1977,AKBAR HUSAIN,,Uttar_Pradesh,KUNDARKI,GEN,JNP,,19655,M,1,5,FALSE,FALSE,41.08,10192,21.3,,,3,5
AEUP100570,8,0,1980,AKBAR HUSSAIN,,Uttar_Pradesh,KUNDARKI,GEN,JNP(SR),JNP,21247,M,1,5,TRUE,TRUE,32.62,4007,6.15,,,3,5
AEUP100570,9,0,1985,AKBAR HUSAIN,,Uttar_Pradesh,KUNDARKI,GEN,LKD,JNP(SR),25020,M,2,5,TRUE,TRUE,31.04,17518,21.74,,,3,5
AEUP100570,12,0,1993,AKBAR HUSSAIN,,Uttar_Pradesh,KUNDARKI,GEN,JD,LKD,49795,M,2,5,TRUE,FALSE,34.81,36929,25.82,,,3,5
AEUP100570,13,0,1996,AKBAR HUSAIN,,Uttar_Pradesh,KUNDARKI,GEN,BSP,JD,51888,M,1,5,TRUE,FALSE,33.14,200,0.13,,,3,5
AEUP100595,11,0,1991,GULAB DEVI,,Uttar_Pradesh,CHANDAUSI,SC,BJP,,29285,F,1,3,FALSE,FALSE,36.78,6256,7.86,,,2,3
AEUP100595,12,0,1993,GULAB DEVI,,Uttar_Pradesh,CHANDAUSI,SC,BJP,BJP,38459,F,2,3,FALSE,TRUE,39.2,31204,31.81,,,2,3
AEUP100595,13,0,1996,GULAB DEVI,,Uttar_Pradesh,CHANDAUSI,SC,BJP,BJP,61382,F,1,3,FALSE,FALSE,52.69,33259,28.55,,,2,3
AEUP100616,13,0,1996,RAFAT ULLAH URF CHHIDDA,,Uttar_Pradesh,SAMBHAL,GEN,BSP,,33083,M,3,1,FALSE,FALSE,21.25,13406,8.61,,,,1
AEUP100642,13,0,1996,VINOD KUMAR SINGH  NATE,,Uttar_Pradesh,KHUTAHAN,GEN,BSP,,35381,M,3,1,FALSE,FALSE,25.24,33696,24.03,,,,1
