pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEHR100365,7,1,1993,Chandermohan,,Haryana,Kalka,GEN,INC,,82918,M,1,1,FALSE,FALSE,79.7,61800,59.4,,,1,1
AEHR100368,7,1,1993,Randeep Singh,,Haryana,Narwana,GEN,INC,,28342,M,2,1,FALSE,FALSE,37.47,0,0,,,,1
AEHR1014,3,0,1972,GAURI SHANKAR,,Haryana,NARWANA,GEN,NCO,,17482,M,1,3,FALSE,FALSE,36.16,1749,3.62,,,1,3
AEHR1014,5,0,1982,GORI SHANKAR,,Haryana,NARWANA,GEN,IND,NCO,12620,M,3,3,FALSE,FALSE,20.43,10690,17.3,,,1,3
AEHR1014,7,0,1991,GAURI SHANKER,,Haryana,NARWANA,GEN,HVP,IND,16284,M,2,3,FALSE,FALSE,23.89,675,0.99,,,1,3
AEHR1027,3,0,1972,DHAJA RAM,,Haryana,SAFIDON,GEN,INC,,19570,M,1,2,FALSE,FALSE,45.86,108,0.25,,,1,2
AEHR1027,7,0,1991,DHAJJA RAM,,Haryana,SAFIDON,GEN,HVP,INC,7460,M,4,2,TRUE,FALSE,10.87,3759,5.48,,,1,2
AEHR1127,3,0,1972,BALBIR SINGH,,Haryana,SOHNA,GEN,IND,,343,M,4,3,FALSE,FALSE,0.7,22,0.05,,,,3
AEHR1127,6,0,1987,BALBIR SINGH,,Haryana,SOHNA,GEN,LKD(A),IND,4285,M,4,3,FALSE,FALSE,5.87,1934,2.65,,,,3
AEHR1127,7,0,1991,BALBIR SINGH,,Haryana,SOHNA,GEN,JD,LKD(A),4763,M,4,3,TRUE,FALSE,6.53,3865,5.3,,,,3
AEHR1151,3,0,1972,BANSHI SINGH,,Haryana,ATELI,GEN,VHP,,17214,M,1,3,FALSE,FALSE,42.64,4636,11.48,,,2,3
AEHR1151,5,0,1982,BANSI SINGH,,Haryana,ATELI,GEN,INC,VHP,27105,M,2,3,TRUE,FALSE,46.83,26221,45.3,,,2,3
AEHR1151,7,0,1991,BAMSHI SINGH,,Haryana,ATELI,GEN,INC,INC,19343,M,1,3,FALSE,FALSE,29.61,66,0.1,,,2,3
AEHR1238,3,0,1972,LACHMAN DASS,,Haryana,SIRSA,GEN,IND,,19889,M,2,5,FALSE,FALSE,44.93,17719,40.03,,,2,5
AEHR1238,4,0,1977,LACHHMAN DAS,,Haryana,SIRSA,GEN,IND,IND,9870,M,2,5,FALSE,FALSE,21.65,249,0.55,,,2,5
AEHR1238,5,0,1982,LACHHMAN DAS ARORA,,Haryana,SIRSA,GEN,IND,IND,18458,M,1,5,FALSE,FALSE,30.61,1780,2.95,,,2,5
AEHR1238,6,0,1987,LACHHAMAN DAS ARORA,,Haryana,SIRSA,GEN,INC,IND,24637,M,2,5,FALSE,TRUE,30.86,4913,6.15,,,2,5
AEHR1238,7,0,1991,LACHHMAN DASS,,Haryana,SIRSA,GEN,INC,INC,33102,M,1,5,FALSE,FALSE,40.44,18995,23.21,,,2,5
AEHR1263,4,0,1977,BHAG MAL,,Haryana,SADHAURA,SC,JNP,,23989,M,1,4,FALSE,FALSE,52.34,7637,16.66,,,3,4
AEHR1263,5,0,1982,BHAGMAL,,Haryana,SADHAURA,SC,BJP,JNP,20981,M,1,4,TRUE,TRUE,40.08,10,0.02,,,3,4
AEHR1263,6,0,1987,BHAG MAL,,Haryana,SADHAURA,SC,IND,BJP,37246,M,1,4,FALSE,TRUE,53.22,16008,22.87,,,3,4
AEHR1263,7,0,1991,BHAG MAL,,Haryana,SADHAURA,SC,BJP,IND,2726,M,6,4,FALSE,TRUE,3.66,545,0.73,,,3,4
AEHR1333,4,0,1977,KULDIP SINGH,,Haryana,GHARAUNDA,GEN,IND,,1634,M,6,2,FALSE,FALSE,3.96,83,0.2,,,,2
AEHR1333,7,0,1991,KULDIP SINGH,,Haryana,GHARAUNDA,GEN,JP,IND,8050,M,3,2,FALSE,FALSE,11.55,146,0.21,,,,2
AEHR1338,4,0,1977,KARAM CHAND,,Haryana,ASSANDH,SC,INC,,3953,M,2,2,FALSE,FALSE,12.74,2518,8.12,,,,2
AEHR1338,7,0,1991,KARAM CHAND,,Haryana,ASSANDH,SC,INC,INC,17030,M,2,2,FALSE,FALSE,28.32,8324,13.84,,,,2
AEHR1361,4,0,1977,SATBIR,,Haryana,NAULTHA,GEN,JNP,,22023,M,1,3,FALSE,FALSE,54.94,13361,33.33,,,1,3
AEHR1361,5,0,1982,SATBIR,,Haryana,NAULTHA,GEN,LKD,JNP,16713,M,2,3,TRUE,TRUE,31.66,10826,20.51,,,1,3
AEHR1361,7,0,1991,SATYABIR SINGH MALIK,,Haryana,NAULTHA,GEN,INC,LKD,23634,M,2,3,TRUE,FALSE,36.17,11207,17.15,,,1,3
