pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUP10006,6,0,1974,SOHAN LAL DHUSIA,,Uttar_Pradesh,NAGAR EAST,SC,INC,,21057,M,1,2,FALSE,FALSE,40.61,7310,14.1,,,1,2
AEUP10006,7,0,1977,SOHAN LAL DHUSIA,,Uttar_Pradesh,NAGAR EAST,SC,INC,INC,16343,M,2,2,FALSE,TRUE,30.93,13231,25.04,,,1,2
AEUP100257,7,0,1977,JAGESHWAR,,Uttar_Pradesh,KISHUNPUR,SC,JNP,,15864,M,1,1,FALSE,FALSE,47.11,2737,8.13,,,1,1
AEUP100308,7,0,1977,LOKPATI,,Uttar_Pradesh,RAJGARH,GEN,INC,,27781,M,2,1,FALSE,FALSE,36.97,25579,34.04,,,,1
AEUP100333,7,0,1977,KAMLA SAHAI,,Uttar_Pradesh,PANIARA,GEN,JNP,,6569,F,3,1,FALSE,FALSE,10.92,4174,6.94,,,,1
AEUP100334,7,1,1978,C.C.LAL,,Uttar_Pradesh,MANKAPUR(SC),SC,INC(I),,25490,,1,1,FALSE,FALSE,51.94,7888,16.07,,,1,1
AEUP100336,7,1,1978,R.RAJ,,Uttar_Pradesh,MANKAPUR(SC),SC,INC,,1548,,3,1,FALSE,FALSE,3.15,359,0.73,,,,1
AEUP100342,7,1,1978,M.P.SINGH,,Uttar_Pradesh,SORON,GEN,INC(I),,15636,,1,1,FALSE,FALSE,37.86,5194,12.58,,,1,1
AEUP100358,7,1,1979,J.KISHORE,,Uttar_Pradesh,GUNNAUR,GEN,INC(I),,15610,,2,1,FALSE,FALSE,25.65,12864,21.14,,,,1
AEUP100360,7,1,1979,M.RAM,,Uttar_Pradesh,GUNNAUR,GEN,INC,,2385,,4,1,FALSE,FALSE,3.92,1105,1.82,,,,1
AEUP100364,7,1,1979,ARJUN,,Uttar_Pradesh,RARI,GEN,JNP,,29622,,2,1,FALSE,FALSE,40.09,25744,34.84,,,,1
