pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AERJ10,12,0,2003,BRAHMDEV KUMAWAT,,Rajasthan,BHINAI,GEN,INC,,47400,M,2,2,FALSE,FALSE,47.65,44418,44.65,,,1,2
AERJ10,13,0,2008,BRAHMDEV,GEN,Rajasthan,MASUDA,GEN,IND,INC,42170,M,1,2,FALSE,FALSE,32.25,7678,5.87,49,,1,2
AERJ10128,10,0,1993,KAMALA,,Rajasthan,SADULPUR,GEN,BJP,,32161,F,2,3,FALSE,FALSE,36.17,14616,16.44,,,1,3
AERJ10128,12,0,2003,KAMLA,,Rajasthan,SADULPUR,GEN,BJP,BJP,29977,F,2,3,FALSE,FALSE,27.25,3780,3.44,,,1,3
AERJ10128,13,0,2008,KAMLA KASWAN,GEN,Rajasthan,SADULPUR,GEN,BJP,BJP,47244,F,1,3,FALSE,FALSE,36.23,6595,5.06,63,,1,3
AERJ10136,10,0,1993,SHARWAN KUMAR,,Rajasthan,PILANI,GEN,IND,,27412,M,1,4,FALSE,FALSE,29.21,2982,3.18,,,4,4
AERJ10136,11,0,1998,SHARWAN KUMAR,,Rajasthan,PILANI,GEN,INC,IND,54565,M,1,4,FALSE,TRUE,48.93,25502,22.87,,,4,4
AERJ10136,12,0,2003,SHRAWAN KUMAR,,Rajasthan,PILANI,GEN,INC,INC,53367,M,1,4,FALSE,TRUE,42.95,8914,7.17,,,4,4
AERJ10136,13,0,2008,SHARWAN KUMAR,GEN,Rajasthan,SURAJGARH,GEN,INC,INC,44985,M,1,4,FALSE,TRUE,32.84,7214,5.27,54,,4,4
AERJ10493,10,0,1993,PRATAP SINGH KHACHARIYAWAS,,Rajasthan,BANI PARK,GEN,IND,,9634,M,3,4,FALSE,FALSE,6.76,5489,3.85,,,1,4
AERJ10493,11,0,1998,PRATAP SINGH KHACHARIYAWAS,,Rajasthan,BANI PARK,GEN,IND,IND,30815,M,3,4,FALSE,FALSE,17.4,28428,16.05,,,1,4
AERJ10493,12,0,2003,PRATAP SINGH KHACHARIAWAS,,Rajasthan,BANI PARK,GEN,IND,IND,70144,M,3,4,FALSE,FALSE,28.99,67786,28.01,,,1,4
AERJ10493,13,0,2008,PRATAP SINGH KHACHARIYAWAS,GEN,Rajasthan,CIVIL LINES,GEN,INC,IND,58166,M,1,4,FALSE,FALSE,49.82,6961,5.96,39,,1,4
AERJ10564,10,0,1993,SHELENDER JOSHI,,Rajasthan,BANDIKUI,GEN,INC,,27523,M,1,4,FALSE,FALSE,29.18,2498,2.65,,,2,4
AERJ10564,11,0,1998,SHAILENDRA JOSHI,,Rajasthan,BANDIKUI,GEN,INC,INC,33122,M,1,4,FALSE,TRUE,32.54,6210,6.1,,,2,4
AERJ10564,12,0,2003,SHAILENDRA JOSHI,,Rajasthan,BANDIKUI,GEN,INC,INC,25163,M,3,4,FALSE,TRUE,18.91,24204,18.19,,,2,4
AERJ10564,13,0,2008,SHAILENDRA JOSHI,GEN,Rajasthan,BANDIKUI,GEN,BJP,INC,29250,M,2,4,TRUE,FALSE,26.74,4949,4.52,59,,2,4
AERJ10680,9,0,1990,ZUBAIR KHAN,,Rajasthan,RAMGARH,GEN,INC,,32208,M,1,4,FALSE,FALSE,44.67,14561,20.19,,,2,4
AERJ10680,10,0,1993,ZUBER KHAN,,Rajasthan,RAMGARH,GEN,INC,INC,33510,M,1,4,FALSE,TRUE,41.98,8075,10.12,,,2,4
AERJ10680,11,0,1998,ZUBAIR KHAN,,Rajasthan,RAMGARH,GEN,INC,INC,38742,M,2,4,FALSE,TRUE,41.64,33965,36.51,,,2,4
AERJ10680,13,0,2008,ZUBAIR KHAN,GEN,Rajasthan,RAMGARH,GEN,INC,INC,45411,M,2,4,FALSE,FALSE,35.92,37282,29.49,46,,2,4
AERJ10691,10,0,1993,GYAN DEV AHOOJA,,Rajasthan,RAMGARH,GEN,BJP,,25435,M,2,4,FALSE,FALSE,31.87,8606,10.78,,,2,4
AERJ10691,11,0,1998,GYAN DEV AHUJA,,Rajasthan,RAMGARH,GEN,BJP,BJP,42966,M,1,4,FALSE,FALSE,46.18,4224,4.54,,,2,4
AERJ10691,12,0,2003,GYAN DEV AHUJA,,Rajasthan,RAMGARH,GEN,BJP,BJP,48780,M,2,4,FALSE,TRUE,45.34,45952,42.71,,,2,4
AERJ10691,13,0,2008,GYAN DEV AHUJA,GEN,Rajasthan,RAMGARH,GEN,BJP,BJP,61493,M,1,4,FALSE,FALSE,48.64,16082,12.72,58,,2,4
AERJ10726,10,0,1993,HEM SINGH,,Rajasthan,THANAGAZI,GEN,JD,,11020,M,3,4,FALSE,FALSE,15.44,10266,14.38,,,1,4
AERJ10726,11,0,1998,HEM SINGH,,Rajasthan,THANAGAZI,GEN,IND,JD,17250,M,2,4,FALSE,FALSE,20.44,842,1,,,1,4
AERJ10726,12,0,2003,HEM SINGH,,Rajasthan,THANAGAZI,GEN,BJP,IND,25153,M,2,4,FALSE,FALSE,24.71,2907,2.86,,,1,4
AERJ10726,13,0,2008,HEMSINGH BHADANA,GEN,Rajasthan,THANAGAZI,GEN,BJP,BJP,35271,M,1,4,FALSE,FALSE,32.39,1295,1.19,42,,1,4
AERJ10734,10,0,1993,JOHARI LAL,,Rajasthan,RAJGARH,ST,IND,,23422,M,2,4,FALSE,FALSE,27.3,3132,3.65,,,1,4
AERJ10734,11,0,1998,JOHARI LAL,,Rajasthan,RAJGARH,ST,INC,IND,54456,M,1,4,FALSE,FALSE,58.62,25906,27.89,,,1,4
AERJ10734,12,0,2003,JOHRI LAL,,Rajasthan,RAJGARH,ST,INC,INC,28224,M,2,4,FALSE,TRUE,27.39,13819,13.41,,,1,4
AERJ10734,13,0,2008,JOHRI LAL,ST,Rajasthan,RAJGARH-LAXMANGARH,ST,INC,INC,44065,M,2,4,FALSE,FALSE,36.27,33318,27.42,67,,1,4
AERJ10758,10,0,1993,BABU LAL,,Rajasthan,KATHUMAR,SC,INC,,22274,M,2,4,FALSE,FALSE,28.06,6438,8.11,,,1,4
AERJ10758,11,0,1998,BABU LAL,,Rajasthan,KATHUMAR,SC,IND,INC,28628,M,2,4,FALSE,FALSE,31.25,4347,4.74,,,1,4
AERJ10758,12,0,2003,BABU LAL RONIJATHAN,,Rajasthan,KATHUMAR,SC,INLD,IND,31193,M,3,4,FALSE,FALSE,29.04,25921,24.13,,,1,4
AERJ10758,13,0,2008,BABU LAL,SC,Rajasthan,KATHUMAR,SC,BJP,INLD,49572,M,1,4,TRUE,FALSE,45.98,1693,1.57,57,,1,4
AERJ10792,10,0,1993,MUBIN AHMED,,Rajasthan,NAGAR,GEN,IND,,45,M,14,2,FALSE,FALSE,0.06,0,0,,,,2
AERJ10792,13,0,2008,MUBEEN AHMAD,GEN,Rajasthan,NAGAR,GEN,SP,IND,7468,M,6,2,FALSE,FALSE,6.68,159,0.14,39,,,2
AERJ10905,10,0,1993,BABU SINGH,,Rajasthan,DHOLPUR,GEN,JD,,22882,M,3,2,FALSE,FALSE,22.19,22246,21.57,,,,2
AERJ10905,13,0,2008,BABU SINGH,GEN,Rajasthan,DHOLPUR,GEN,BSP,JD,25822,M,3,2,TRUE,FALSE,26.59,18861,19.42,65,,,2
AERJ10943,10,0,1993,HARI NARAYAN,,Rajasthan,KHANDAR,SC,BJP,,31194,M,1,4,FALSE,FALSE,48.39,2587,4.01,,,1,4
AERJ10943,11,0,1998,HARI NARAYAN,,Rajasthan,KHANDAR,SC,BJP,BJP,15999,M,2,4,FALSE,TRUE,22.84,727,1.04,,,1,4
AERJ10943,12,0,2003,HARI NARAIN,,Rajasthan,KHANDAR,SC,BJP,BJP,31122,M,2,4,FALSE,FALSE,34.37,16241,17.94,,,1,4
AERJ10943,13,0,2008,HARI NARAYAN,SC,Rajasthan,KHANDAR,SC,BJP,BJP,33808,M,2,4,FALSE,FALSE,33.19,17302,16.99,62,,1,4
AERJ11359,10,0,1993,NATHU LAL,,Rajasthan,DAG,SC,IND,,607,M,5,2,FALSE,FALSE,0.88,438,0.63,,,,2
AERJ11359,13,0,2008,NATHU LAL,SC,Rajasthan,DAG,SC,BSP,IND,4427,M,3,2,FALSE,FALSE,3.4,212,0.16,53,,,2
