pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEUK100229,10,0,1989,DIWAKAR BHATT,,Uttar_Pradesh,DEOPRAYAG,GEN,UKD,,11462,M,3,2,FALSE,FALSE,16.36,1478,2.11,,,,2
AEUK100229,12,0,1993,DIWAKAR BHATT,,Uttar_Pradesh,DEOPRAYAG,GEN,UKD,UKD,8246,M,4,2,TRUE,FALSE,10.73,5693,7.4,,,,2
AEUK100230,10,0,1989,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JD,,19778,M,1,3,FALSE,FALSE,28.23,7968,11.37,,,1,3
AEUK100230,11,0,1991,MANTRI PRASAD NAITHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,JP,JD,9822,M,3,3,TRUE,TRUE,15.04,6146,9.41,,,1,3
AEUK100230,12,0,1993,MANTRI PRASAD NIATHANI,,Uttar_Pradesh,DEOPRAYAG,GEN,SP,JP,22729,M,2,3,TRUE,FALSE,29.56,9793,12.74,,,1,3
AEUP100570,7,0,1977,AKBAR HUSAIN,,Uttar_Pradesh,KUNDARKI,GEN,JNP,,19655,M,1,4,FALSE,FALSE,41.08,10192,21.3,,,2,4
AEUP100570,8,0,1980,AKBAR HUSSAIN,,Uttar_Pradesh,KUNDARKI,GEN,JNP(SR),JNP,21247,M,1,4,TRUE,TRUE,32.62,4007,6.15,,,2,4
AEUP100570,9,0,1985,AKBAR HUSAIN,,Uttar_Pradesh,KUNDARKI,GEN,LKD,JNP(SR),25020,M,2,4,TRUE,TRUE,31.04,17518,21.74,,,2,4
AEUP100570,12,0,1993,AKBAR HUSSAIN,,Uttar_Pradesh,KUNDARKI,GEN,JD,LKD,49795,M,2,4,TRUE,FALSE,34.81,36929,25.82,,,2,4
AEUP100595,11,0,1991,GULAB DEVI,,Uttar_Pradesh,CHANDAUSI,SC,BJP,,29285,F,1,2,FALSE,FALSE,36.78,6256,7.86,,,1,2
AEUP100595,12,0,1993,GULAB DEVI,,Uttar_Pradesh,CHANDAUSI,SC,BJP,BJP,38459,F,2,2,FALSE,TRUE,39.2,31204,31.81,,,1,2
AEUP100629,12,0,1993,RAMESH POKHRIYAL  NISHANK,,Uttar_Pradesh,KARANPRAYAG,GEN,BJP,,32677,M,1,1,FALSE,FALSE,41.21,230,0.29,,,1,1
AEUP100633,12,1,1994,Mukesh Singh,,Uttar_Pradesh,Hastina,SC,BSP,,36407,,2,1,FALSE,FALSE,47.15,0,0,,,,1
AEUP100644,12,0,1993,SHIV BAHADUR SAXENA,,Uttar_Pradesh,SUARTANDA,GEN,BJP,,50845,M,1,1,FALSE,FALSE,31.52,12705,7.88,,,1,1
AEUP100658,6,0,1974,JAGRAM SINGH,,Uttar_Pradesh,SAMBHAL,GEN,NCO,,6835,M,6,6,FALSE,FALSE,9.49,197,0.27,,,,6
AEUP100658,7,0,1977,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,CPI,NCO,4552,M,4,6,TRUE,FALSE,10.47,1127,2.59,,,,6
AEUP100658,8,0,1980,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,CPI,CPI,6057,M,3,6,FALSE,FALSE,13.44,4208,9.34,,,,6
AEUP100658,9,0,1985,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,IND,CPI,4226,M,4,6,FALSE,FALSE,6.58,690,1.07,,,,6
AEUP100658,11,0,1991,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,JD,IND,27655,M,2,6,FALSE,FALSE,33.4,17633,21.3,,,,6
AEUP100658,12,0,1993,JAGRAM SINGH,,Uttar_Pradesh,GANGESHWARI,SC,JD,JD,30242,M,2,6,FALSE,FALSE,27.63,11212,10.24,,,,6
AEUP100679,12,0,1993,SATISH KUMAR,,Uttar_Pradesh,NAGINA,SC,JD,,50895,M,1,1,FALSE,FALSE,42.24,2692,2.23,,,1,1
AEUP100680,11,0,1991,DINESH KUMAR,,Uttar_Pradesh,NAZIBABAD,SC,BSP,,15327,M,3,2,FALSE,FALSE,18.34,8956,10.72,,,,2
AEUP100680,12,0,1993,DINESH KUMAR,,Uttar_Pradesh,NAZIBABAD,SC,BSP,BSP,16327,M,3,2,FALSE,FALSE,13.55,4809,3.99,,,,2
AEUP100681,12,0,1993,DONGER SINGH,,Uttar_Pradesh,NAGINA,SC,INC,,8986,M,3,1,FALSE,FALSE,7.46,479,0.4,,,,1
AEUP100730,11,0,1991,BARKHU RAM,,Uttar_Pradesh,SAGRI,GEN,BSP,,25676,M,1,2,FALSE,FALSE,25.76,5785,5.8,,,2,2
AEUP100730,12,0,1993,BARKHU RAM VERMA,,Uttar_Pradesh,SAGRI,GEN,BSP,BSP,49893,M,1,2,FALSE,TRUE,43.27,30895,26.79,,,2,2
AEUP100731,10,0,1989,SAVITRI DEVI,,Uttar_Pradesh,MARIAHU,GEN,JD,,55064,F,1,2,FALSE,FALSE,57.25,30274,31.48,,,2,2
AEUP100731,12,0,1993,SAVITRI DEVI,,Uttar_Pradesh,MARIAHU,GEN,SP,JD,67682,F,1,2,TRUE,FALSE,55.75,35124,28.93,,,2,2
AEUP100740,12,0,1993,DHIRENDRA,,Uttar_Pradesh,MARIAHU,GEN,JP,,1326,M,5,1,FALSE,FALSE,1.09,717,0.59,,,,1
AEUP100787,7,0,1977,JAGAN SINGH,,Uttar_Pradesh,SHAHABAD,SC,JNP,,26355,M,1,3,FALSE,FALSE,54.05,8895,18.24,,,1,3
AEUP100787,10,0,1989,JAAGAN SINGH,,Uttar_Pradesh,SHAHABAD,SC,JD,JNP,11740,M,4,3,TRUE,FALSE,14.36,10241,12.52,,,1,3
AEUP100787,12,0,1993,JAGAN SINGH,,Uttar_Pradesh,SHAHABAD,SC,SP,JD,47449,M,2,3,TRUE,FALSE,34.96,17987,13.25,,,1,3
AEUP100800,11,0,1991,B. K. GUPTA,,Uttar_Pradesh,PILIBHIT,GEN,BJP,,47617,M,1,2,FALSE,FALSE,48.3,19978,20.26,,,2,2
AEUP100800,12,0,1993,B. K. GUPTA,,Uttar_Pradesh,PILIBHIT,GEN,BJP,BJP,45682,M,1,2,FALSE,TRUE,37.65,17871,14.73,,,2,2
AEUP100830,11,0,1991,LAL BAHADUR SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,JP,,8085,M,3,2,FALSE,FALSE,10.38,221,0.28,,,1,2
AEUP100830,12,0,1993,LAL BAHADUR SINGH,,Uttar_Pradesh,PRATAPGARH,GEN,SP,JP,47244,M,1,2,TRUE,FALSE,41.27,12645,11.05,,,1,2
AEUP100865,10,0,1989,GAJRAJ SINGH,,Uttar_Pradesh,HAPUR,SC,INC,,46089,M,1,3,FALSE,FALSE,46.69,2209,2.24,,,2,3
AEUP100865,11,0,1991,GAJ RAJ SINGH,,Uttar_Pradesh,HAPUR,SC,INC,INC,34079,M,2,3,FALSE,TRUE,32.87,5194,5.01,,,2,3
AEUP100865,12,0,1993,GAJRAJ SINGH,,Uttar_Pradesh,HAPUR,SC,INC,INC,59865,M,1,3,FALSE,FALSE,47.91,7039,5.63,,,2,3
AEUP100882,12,0,1993,JAGAT SINGH,,Uttar_Pradesh,THANA BHAWAN,GEN,BJP,,52707,M,1,1,FALSE,FALSE,39.59,14415,10.83,,,1,1
AEUP100883,6,0,1974,DHARAMPAL SINGH,,Uttar_Pradesh,UMARDHA,GEN,BJS,,23766,M,1,2,FALSE,FALSE,31.89,4255,5.71,,,1,2
AEUP100883,12,0,1993,DHARAM PAL SINGH,,Uttar_Pradesh,SUNHA,GEN,BJP,BJS,29989,M,2,2,TRUE,FALSE,28.73,11102,10.64,,,1,2
AEUP100922,6,0,1974,GORE LAL SHAKYA,,Uttar_Pradesh,BHARTHANA,GEN,NCO,,27297,M,1,4,FALSE,FALSE,32.87,137,0.16,,,1,4
AEUP100922,7,0,1977,GOREY LAL SHAKYA,,Uttar_Pradesh,JASWANTNAGAR,GEN,IND,NCO,15523,M,2,4,FALSE,TRUE,23.76,9229,14.13,,,1,4
AEUP100922,10,0,1989,GORE LAL SHAKYA,,Uttar_Pradesh,BHARTHANA,GEN,INC,IND,42452,M,2,4,FALSE,FALSE,38.33,39827,35.96,,,1,4
AEUP100922,12,0,1993,GAURE LAL SHAKYA,,Uttar_Pradesh,BIDHUNA,GEN,INC,INC,18403,M,3,4,FALSE,FALSE,14.98,17435,14.19,,,1,4
AEUP100950,10,0,1989,CHARAN SINGH,,Uttar_Pradesh,SIWALKHAS,SC,JD,,57497,M,1,3,FALSE,FALSE,57.93,27264,27.47,,,3,3
AEUP100950,11,0,1991,CHARAN SINGH,,Uttar_Pradesh,SIWALKHAS,SC,JD,JD,58977,M,1,3,FALSE,TRUE,60.46,36780,37.71,,,3,3
AEUP100950,12,0,1993,CHARAN SINGH,,Uttar_Pradesh,SIWALKHAS,SC,JD,JD,45041,M,1,3,FALSE,TRUE,41.02,10098,9.2,,,3,3
AEUP100954,10,0,1989,HOSHIYAR,,Uttar_Pradesh,ANUPSHAHR,GEN,JD,,33172,M,1,2,FALSE,FALSE,35.73,13245,14.27,,,1,2
AEUP100954,12,0,1993,HOSHIYAR SINGH,,Uttar_Pradesh,ANUPSHAHR,GEN,JD,JD,30853,M,3,2,FALSE,FALSE,24.14,17016,13.32,,,1,2
AEUP100985,12,0,1993,BANSI SINGH,,Uttar_Pradesh,JEWAR,SC,INC,,19710,M,3,1,FALSE,FALSE,21.61,14333,15.71,,,,1
AEUP100991,11,0,1991,HAR CHARAN,,Uttar_Pradesh,BAHERI,GEN,IND,,1756,M,6,2,FALSE,FALSE,1.73,1142,1.13,,,,2
AEUP100991,12,0,1993,HAR CHARAN,,Uttar_Pradesh,BAHERI,GEN,MSD,IND,303,M,15,2,FALSE,FALSE,0.22,41,0.03,,,,2
AEUP10100,6,0,1974,MAHABIR PRASAD,,Uttar_Pradesh,BANISGAON,SC,INC,,21427,M,1,2,FALSE,FALSE,48.04,13270,29.75,,,1,2
AEUP10100,12,0,1993,MAHABIR PRASAD,,Uttar_Pradesh,BANSGAON,SC,INC,INC,19698,M,3,2,FALSE,FALSE,19.44,10469,10.33,,,1,2
AEUP101015,9,0,1985,TEJBHAN SINGH,,Uttar_Pradesh,GAURIGANJ,GEN,BJP,,23556,M,2,2,FALSE,FALSE,42.96,22341,40.74,,,1,2
AEUP101015,12,0,1993,TEJ BHAN SINGH,,Uttar_Pradesh,GAURIGANJ,GEN,BJP,BJP,35028,M,1,2,FALSE,FALSE,38.41,11278,12.37,,,1,2
AEUP10102,5,0,1969,MOLAI,,Uttar_Pradesh,DHURIAPUR,SC,BJS,,9358,M,2,3,FALSE,FALSE,24.18,245,0.63,,,1,3
AEUP10102,6,0,1974,MOLAI,,Uttar_Pradesh,BANISGAON,SC,SOP,BJS,244,M,11,3,TRUE,FALSE,0.55,0,0,,,1,3
AEUP10102,12,0,1993,MOLAI,,Uttar_Pradesh,BANSGAON,SC,BSP,SOP,33611,M,1,3,TRUE,FALSE,33.17,599,0.59,,,1,3
AEUP101032,12,0,1993,DILIP KUMAR VERMA,,Uttar_Pradesh,MAHSI,GEN,SP,,54474,M,1,1,FALSE,FALSE,47.81,6652,5.84,,,1,1
AEUP101040,12,0,1993,VIVEK BANSAL,,Uttar_Pradesh,ALIGARH,GEN,INC,,10121,M,4,1,FALSE,FALSE,7.13,9963,7.02,,,,1
AEUP101068,12,0,1993,HARI SHANKAR MAHOR,,Uttar_Pradesh,SASNI,SC,BJP,,44951,M,1,1,FALSE,FALSE,45.4,21869,22.09,,,1,1
AEUP101069,11,0,1991,VIMLA RAKESH,,Uttar_Pradesh,HARORA,SC,JD,,48644,F,1,2,FALSE,FALSE,47.25,16819,16.34,,,1,2
AEUP101069,12,0,1993,VIPILA RAKESH,,Uttar_Pradesh,HARORA,SC,JD,JD,37601,F,2,2,FALSE,TRUE,29.06,9343,7.22,,,1,2
AEUP101071,11,0,1991,MAM CHAND,,Uttar_Pradesh,NAGAL,SC,BJP,,37624,M,1,2,FALSE,FALSE,40.32,3518,3.77,,,2,2
AEUP101071,12,0,1993,MAMCHAND,,Uttar_Pradesh,NAGAL,SC,BJP,BJP,46921,M,1,2,FALSE,TRUE,38.81,18477,15.28,,,2,2
AEUP101072,12,0,1993,SHAKUNTLA,,Uttar_Pradesh,HARORA,SC,INC,,16785,F,4,1,FALSE,FALSE,12.97,15326,11.85,,,,1
AEUP101085,5,0,1969,MULAIM SINGH,,Uttar_Pradesh,JASWANTNAGAR,GEN,SSP,,19282,M,2,10,FALSE,FALSE,31.13,7632,12.32,,,6,8
AEUP101085,6,0,1974,MULAYAM SINGH,,Uttar_Pradesh,JASWANTNAGAR,GEN,BKD,SSP,31587,M,1,10,TRUE,FALSE,42.87,14258,19.35,,,6,8
AEUP101085,7,0,1977,MULAYAM SINGH YADAV,,Uttar_Pradesh,JASWANTNAGAR,GEN,JNP,BKD,41985,M,1,10,TRUE,TRUE,64.26,26462,40.5,,,6,8
AEUP101085,8,0,1980,MULAYAM SINGH YADAV,,Uttar_Pradesh,JASWANTNAGAR,GEN,JNP(SC),JNP,36695,M,2,10,TRUE,TRUE,42.29,35177,40.54,,,6,8
AEUP101085,9,0,1985,MULAYAM SINGH YADAV,,Uttar_Pradesh,JASWANTNAGAR,GEN,LKD,JNP(SC),49390,M,1,10,TRUE,FALSE,57.32,25474,29.56,,,6,8
AEUP101085,10,0,1989,MULAYAM SINGH YADAV S/O SUDHAR SINGH,,Uttar_Pradesh,JASWANTNAGAR,GEN,JD,LKD,65597,M,1,10,TRUE,TRUE,59.26,26437,23.88,,,6,8
AEUP101085,11,0,1991,MULAYAM SINGH NYADAV S/O SUGHAR SINGH,,Uttar_Pradesh,JASWANTNAGAR,GEN,JP,JD,47765,M,1,10,TRUE,TRUE,45.96,17164,16.51,,,6,8
AEUP101085,12,0,1993,MULAYAM SINGH,,Uttar_Pradesh,JASWANTNAGAR,GEN,SP,JP,60242,M,1,10,TRUE,TRUE,46.88,1161,0.9,,,6,8
AEUP101085,12,0,1993,MULAYAM SINGH YADAV S/O SUGHAR SINGH,,Uttar_Pradesh,SHIKOHABAD,GEN,SP,SP,55249,M,1,10,FALSE,TRUE,42.43,15691,12.05,,,6,8
AEUP101085,12,0,1993,MULAYAM SINGH YADAV,,Uttar_Pradesh,NIDHAULI KALAN,GEN,SP,SP,41683,M,1,10,FALSE,TRUE,38.77,7063,6.57,,,6,8
AEUP101111,5,0,1969,RAM SEWAK,,Uttar_Pradesh,AHIRORI,SC,BJS,,4281,M,3,4,FALSE,FALSE,10.77,400,1.01,,,,4
AEUP101111,6,0,1974,RAM SEWAK,,Uttar_Pradesh,AHIRORI,SC,BJS,BJS,12006,M,3,4,FALSE,FALSE,25.63,10222,21.82,,,,4
