pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEMD85046,4,0,1984,"SUBRAMANIAN, A.L.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,,37547,M,2,6,FALSE,FALSE,39.65,37175,39.26,,,2,5
AEMD85046,4,1,1986,SUBRAMANIAN.A.L,,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,39495,,2,6,FALSE,FALSE,41.94,38489,40.88,,,2,5
AEMD85046,5,0,1989,"SUBRAMANIAN, A.L.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,37991,M,1,6,FALSE,FALSE,35.55,9521,8.91,,,2,5
AEMD85046,6,0,1991,SUBRAMANIAN A.L.,,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,32853,M,2,6,FALSE,TRUE,32.68,30979,30.82,,,2,5
AEMD85046,7,0,1996,"SUBRAMANIAN, A.L.",,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,59914,M,1,6,FALSE,FALSE,52.48,23324,20.43,,,2,5
AEMD85046,8,0,2001,SUBRAMANIAN.A.L.,,Tamil_Nadu,TIRUNELVELI,GEN,DMK,DMK,42043,M,2,6,FALSE,TRUE,40.24,31018,29.68,,,2,5
AETN101101,8,0,2001,RAJENDRAN. C,,Tamil_Nadu,THIRUVONAM,GEN,ADMK,,67094,M,1,1,FALSE,FALSE,52.21,11223,8.73,,,1,1
AETN186787,8,1,2005,Vijayakumar KS,,Tamil_Nadu,Gummidipundi,GEN,ADMK,,83717,M,1,1,FALSE,FALSE,56.94,27163,18.48,,,1,1
AETN186931,8,0,2001,KANNAN.A.S.,,Tamil_Nadu,PONNERI,SC,CPI,,81408,M,1,1,FALSE,FALSE,54.58,27390,18.36,,,1,1
AETN187009,8,0,2001,VETRIIVEL P,,Tamil_Nadu,PURASAWALKAM,GEN,TMC(M),,65879,M,2,1,FALSE,FALSE,45.89,60977,42.47,,,,1
AETN187066,5,0,1989,"RANGANATHAN, B.",,Tamil_Nadu,PURASAWALKAM,GEN,ADK(JL),,30376,M,2,3,FALSE,FALSE,22.07,414,0.3,,,2,3
